candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
138,3,35.66527453328395,25.645718303603456,0,3,0,0
139,3,46.07724026825491,41.510487684520996,0,6,0,0
140,1,61.43716650055279,35.40003497195112,1,4,0,0
141,1,77.19509677457772,6.813392346246864,1,7,0,0
142,2,38.34570250718163,49.689699496008686,0,5,0,0
143,3,66.19252959401192,48.74413321599387,0,5,0,0
144,1,48.66978163308895,30.763910973960037,0,6,1,0
145,1,27.27448807500357,0.0,0,5,1,0
146,3,66.77208827527339,17.83984284683534,0,4,0,0
147,2,83.33932067805462,59.86057969134161,1,4,0,1
148,2,23.48110001646058,7.014446226252834,0,4,1,0
149,3,35.94518041571008,0.0,0,4,1,0
150,3,51.93431631045898,57.65149024022466,0,4,0,0
151,3,60.80935059020667,22.79504179144651,0,7,1,0
152,2,36.515511975213755,21.065798256338006,0,4,1,0
153,2,65.56597051464031,20.963340233639197,0,5,1,0
154,2,67.59096985395456,41.703996579613765,1,3,0,0
155,2,53.303270392943666,61.36706001096153,0,4,0,1
156,3,67.34635355472778,38.813450110772,0,4,1,0
157,2,41.104375041352064,14.852760138573721,0,2,1,0
158,2,53.80618671208091,26.4966827292342,0,2,0,0
159,2,66.15366296288707,43.67639893542211,1,7,1,0
160,3,59.69847604206711,35.14383384039236,0,5,0,0
161,3,57.36658005031967,52.798033175700354,0,2,0,0
162,3,64.58303543160655,13.950743683621011,0,1,1,0
163,2,22.939902835217204,10.373888111418553,0,2,1,0
164,3,63.71698130127199,18.61539037225224,0,5,0,0
165,3,44.729787604700654,36.59496359356915,0,4,0,0
166,3,65.86113143116035,16.287757340472453,0,2,0,0
167,2,63.240601315275754,23.036390709839864,1,7,1,0
168,3,45.34830869075731,20.809966575768996,0,2,1,0
169,3,67.29977125059078,68.52050242937865,0,5,0,1
170,2,63.636981962129326,41.71121540914128,0,4,0,0
171,2,34.39981617217622,56.105428399567906,0,9,0,0
172,3,29.65398437992363,17.833852809260364,0,7,1,0
173,3,27.59027251338086,0.0,0,4,0,0
174,3,44.05579454985431,29.799865369353164,0,5,0,0
175,2,49.868362083942195,63.49694450841759,0,6,0,0
176,2,44.52192100573672,37.05391477900854,0,4,1,0
177,2,66.6783724822225,14.581103489803548,1,2,1,0
178,3,54.569918483086425,27.371508506625183,0,4,0,0
179,1,31.532501377201136,0.0,0,6,0,0
180,3,69.86054164411816,22.36715819639571,0,7,1,0
181,2,68.05811010694337,46.79279072570721,1,1,0,0
182,2,22.712151517582946,0.0,0,3,1,0
183,3,56.9193469631452,14.17053288161051,0,5,1,0
184,2,53.51190400852185,41.816114065143054,0,3,0,0
185,2,47.39863898727768,0.549461688795903,0,3,1,0
186,2,39.26794347250103,35.12882159932358,0,7,1,0
187,2,48.43055046594126,51.416403091594766,0,1,0,0
188,3,43.11686293304976,21.871495396106827,0,4,1,0
189,3,69.9909310068534,70.75881757938905,1,3,0,0
190,2,49.32379212445473,10.343494343890885,0,4,1,0
191,3,62.0376725363858,18.112206957416834,0,6,1,0
192,3,53.304702845500564,11.205597425197698,0,4,1,0
193,3,77.46911680387608,61.616638387491705,1,7,1,0
194,3,20.79723349247727,0.0,0,4,1,0
195,3,50.54996931672744,27.24839430470989,0,6,0,0
196,1,39.00910554653409,0.0,0,1,0,0
197,2,35.271867670884575,21.43457940300584,0,5,1,0
198,2,40.66758409832164,24.45843298435185,0,6,1,0
199,3,27.74847255860274,35.96067457884722,0,7,0,0
200,3,43.187542010772766,34.89484831748812,0,6,0,0
201,3,87.3871648342982,87.14695951459842,1,6,0,1
202,3,42.72695479668559,4.821083706814015,0,5,0,0
203,3,33.03656334065361,11.256268630910405,0,1,1,0
204,2,76.6664673989139,51.39597075851247,1,8,1,0
205,2,44.13234027567018,41.06115590568018,0,8,1,0
206,3,22.72805479263975,0.0,0,5,1,0
207,2,51.44289571605413,43.67251522185682,0,5,0,0
208,3,46.56211484462467,27.337145417964084,0,5,1,0
209,3,46.94365925392125,6.339756823211482,0,5,1,0
210,3,59.60059431694897,64.13785676454758,0,5,0,1
211,3,37.349895940036205,27.025425735406095,0,6,0,0
212,2,58.78698007179243,12.654755818794591,0,3,1,0
213,2,38.33351263982964,24.590545175694352,0,5,1,0
214,3,37.01732339150947,22.525498096446423,0,7,0,0
215,1,32.93297311191294,26.775709150391183,0,9,1,0
216,3,35.5921832923816,31.12965943724528,0,4,0,0
217,3,47.84936815530807,10.601296391456826,0,2,1,0
218,3,55.14978674225083,15.492728776392703,0,9,1,0
219,2,32.64815741832225,7.5367197048630725,0,6,0,0
220,3,54.391622305761636,34.799069180074284,0,3,0,0
221,3,52.27919232373685,35.90423200548706,0,5,1,0
222,2,75.46273647871233,45.59750115101992,1,7,0,1
223,3,56.14819162271182,34.57119084905022,0,7,1,0
224,3,47.10018018732138,29.594330668723813,0,2,1,0
225,2,62.07191721409612,46.282405345153926,1,7,0,1
226,3,49.17668928857817,23.134281858211338,0,2,1,0
227,3,14.789560836263629,8.659107707285342,0,5,1,0
228,3,44.76286288695535,9.181297705442754,0,7,1,0
229,1,82.30802529271345,33.32702451428188,1,5,0,0
230,2,71.55401452472181,19.825286996163495,1,4,0,0
231,3,47.65394387765455,35.49227108025597,0,2,0,0
232,2,54.121694203456684,30.079311143681966,0,4,1,0
233,2,45.2447195968304,22.81055194297727,0,3,1,0
234,2,59.960633348146935,18.409049549522123,1,5,0,0
235,2,42.42444629890779,52.95798016525903,0,6,0,0
236,3,38.42154980446382,5.472811810301275,0,6,1,0
237,3,22.6265888502911,0.0,0,5,0,0
238,2,61.11722754821133,12.80767667046713,1,3,1,0
239,1,75.74553608015664,30.19949554231586,1,8,1,1
240,2,43.19809442269803,10.886002503029227,0,6,1,0
241,2,40.858907144188024,1.0770786451110863,0,4,1,0
242,3,53.147205019563515,67.17718172276767,0,7,0,1
243,1,47.63445655251058,5.9910115685630085,0,4,1,0
244,1,53.46913753687316,44.697859867728745,0,6,1,0
245,3,53.59953249766401,31.72763803630377,0,3,1,0
246,3,54.95943038413579,21.59553448076562,0,6,1,0
247,3,66.21688427338448,36.001953729886935,0,5,0,0
248,3,42.11151024790886,19.055896606841614,0,4,1,0
249,3,31.668241759388362,0.0,0,3,0,0
250,3,50.17915416485992,17.595869627322877,0,7,1,0
251,3,60.09320021139899,27.65961371368077,0,8,1,0
252,3,46.494299801151556,58.735978281700994,0,7,0,0
253,3,76.00971174402818,9.925704854398658,0,4,1,0
254,2,36.949731673447694,8.913990359445409,0,9,1,0
255,2,47.210226337985304,55.70977153260618,0,3,0,0
256,3,80.52623614858207,78.46829267352354,1,5,0,0
257,2,48.30350231693081,36.3317135975292,0,8,1,0
258,2,36.956752776769804,44.84191557704715,0,3,0,0
259,3,43.9382673976847,37.90321598450964,0,5,0,0
260,3,58.1322752759103,7.295261075838241,0,4,1,0
261,3,29.339941081737905,0.0,0,4,1,0
262,3,38.95543308659829,0.0,0,5,0,0
263,2,41.223971642034826,55.33917881019184,0,2,0,0
264,3,34.90781422581492,16.07781256222416,0,2,1,0
265,2,40.546104127943465,21.02284813643621,0,3,0,0
266,3,47.67659347811356,31.576970992115584,0,8,0,0
267,2,31.53266215921134,0.0,0,5,0,0
268,3,48.1319392639426,30.32397856683435,0,6,0,0
269,3,58.281145800220585,31.037638521263162,0,4,0,0
270,2,57.12922749312179,40.179037743205825,0,6,0,0
271,3,29.054701961636802,0.0,0,3,0,0
272,3,40.71064949904219,6.171823419758842,0,6,1,0
273,2,36.944872566073066,1.4459533017054786,0,5,1,0
274,2,79.76290561437402,26.587287482395027,1,5,0,0
275,3,32.373814351052744,15.61234552296197,0,3,1,0
276,2,53.03545029506781,14.146320375508886,0,5,1,0
277,2,57.143806646219254,49.488431942907276,0,11,0,1
278,2,62.6044861250658,11.017682473458114,1,1,1,0
279,3,56.07377871848562,39.51761779639408,0,7,1,0
280,3,76.14263187383096,19.00334930536583,0,4,0,0
281,3,42.5197137155573,26.594324680267214,0,6,1,0
282,3,42.26291201621884,24.004644707557834,0,4,1,0
283,3,26.910961884521885,27.60059509388091,0,4,0,0
284,2,64.4982065030246,3.5427348241645973,1,5,1,0
285,3,56.108978053976784,14.87307909041183,0,6,1,0
286,2,15.656301351474044,10.017821920371237,0,7,1,0
287,2,50.76107894496752,28.481364518998266,0,5,1,0
288,3,34.2414777656579,0.0,0,3,0,0
289,3,33.80713850336502,55.07790176539211,0,8,0,0
290,3,60.0330806578503,35.65943285530796,0,5,1,0
291,2,56.7214901971216,36.382108093626755,0,3,1,0
292,2,66.7088408532754,7.115843557963036,0,5,1,0
293,2,48.64070213728577,4.966328169490003,0,3,1,0
294,2,65.04519936879424,54.02618278860649,1,6,0,1
295,3,46.802027829144656,4.543331404665758,0,5,1,0
296,3,44.991830786150324,22.49356921880281,0,4,1,0
297,2,43.02279701977141,52.673766087515176,0,4,0,0
298,2,48.226423155897976,9.353225205867723,0,7,1,0
299,3,34.42908382703755,52.38730938960842,0,6,0,0
300,2,20.73825053440851,42.20410883954509,0,5,0,0
301,3,53.61714684924559,15.60315936099723,0,7,1,0
302,3,35.85529663672495,31.26129120970496,0,6,0,0
303,3,67.99921650205647,25.29530953281798,1,5,0,0
304,2,48.13338779971809,9.268801142468647,0,5,1,0
305,3,32.364148316220195,56.74779137452436,0,5,0,0
306,3,51.336978445624645,75.02985834528671,0,10,0,1
307,2,47.09011243262625,33.484503036272926,0,3,0,0
308,2,20.43601704415547,0.0,0,4,1,0
309,3,38.866654435505474,28.19479261967865,0,5,0,0
310,2,67.47197620233159,50.115371594658015,0,5,1,0
311,3,43.48905775360212,9.175910178077812,0,4,1,0
312,3,71.31892458266657,58.92246566374871,0,5,0,0
313,3,33.08819572930304,12.357822088993622,0,2,0,0
314,2,82.40918743355196,53.785123328583936,1,4,1,1
315,3,32.52225973636935,0.0,0,4,1,0
316,2,55.888223080298204,14.648396577930809,0,4,1,0
317,2,64.52652286218253,5.583319925599048,1,1,0,0
318,3,70.24706972960837,23.770897491218737,0,6,1,0
319,3,57.20132751078303,40.329865760418166,0,6,1,0
320,2,47.97621877359477,22.911015996559865,0,11,0,0
321,3,70.01631216664711,71.47935407932268,0,7,0,0
322,2,68.15569824141868,75.59674185063434,1,9,0,1
323,3,71.98698646674494,57.70165933795803,1,4,0,1
324,3,18.65260820634907,0.0,0,6,0,0
325,2,53.57313725716804,16.637809406959178,0,3,0,0
326,2,45.27010678349736,19.42391123070554,0,2,1,0
327,3,64.46059894655583,65.65685479783454,0,13,0,1
328,3,37.26651477317572,17.934076540667483,0,4,1,0
329,3,59.394016826506004,60.220034574037854,0,3,0,0
330,3,20.128477339629043,0.6221018643535876,0,3,1,0
331,3,49.15992782013018,42.263951179602984,0,6,0,0
332,2,18.642675335652175,0.0,0,7,1,0
333,1,30.634624328003113,30.96628042748339,0,7,1,0
334,3,77.64174871769534,46.46516578271611,1,2,0,1
335,3,50.7359633332643,7.759718062943283,0,4,1,0
336,2,54.39200493704949,68.17292334131501,0,7,1,0
337,3,24.258016611268566,0.0,0,1,1,0
338,3,39.491569284348785,19.1907054937226,0,3,1,0
339,1,30.174069422159178,1.408696752748602,0,6,0,0
340,3,6.677021729633241,0.0,0,4,1,0
341,3,94.92554405169348,54.96264857396381,1,4,1,0
342,2,7.04643124710519,36.98206225797574,0,9,1,0
343,2,41.29540291859638,31.84105454024971,0,8,1,0
344,3,10.332443569207635,12.953929488870001,0,4,0,0
345,1,48.4914929066279,4.106673904162075,0,3,1,0
346,2,44.53884382341223,27.18302490011575,0,6,0,0
347,2,47.883117342295336,12.631025229375078,0,5,0,0
348,3,37.03299683920478,1.0198242172039014,0,5,0,0
349,3,76.270873863308,25.761858585658043,0,5,1,0
350,3,31.62961658731478,0.0,0,4,1,0
351,2,56.72918754493168,46.94369170632651,0,8,0,0
352,3,41.35985378225143,53.685988776860356,0,5,0,0
353,3,62.06972504707062,23.149720689662445,0,3,1,0
354,3,32.58141578537987,20.13061522568048,0,5,1,0
355,3,60.536277045855286,14.151894147684182,0,2,0,0
356,2,31.90380237128357,0.0,0,6,0,0
357,2,63.19324841301204,29.5693747512943,0,3,1,0
358,2,61.07790103525791,37.164732861254315,0,7,0,0
359,2,44.82746792537286,38.188728546708916,0,7,1,0
360,3,40.74689646672337,23.384869816594986,0,4,1,0
361,2,57.19621525131247,10.551735541531615,0,3,0,0
362,3,47.56896842745215,22.564516825490617,0,2,0,0
363,3,48.24478168820874,19.544264439324078,0,1,0,0
364,3,59.87808784401839,19.966186547942833,0,5,1,0
365,2,20.04200996672318,0.0,0,5,1,0
366,3,32.5298116300061,21.6641077737491,0,5,1,0
367,2,76.7043835036019,47.2174843766034,1,7,1,0
368,3,28.188633509314524,0.0,0,7,1,0
369,3,72.76936797619469,78.17180277359087,0,6,0,1
370,3,55.207078200327,28.314324018521592,0,6,1,0
371,2,39.73545080550767,17.63907319026874,0,2,1,0
372,3,39.749391414569835,65.97744300153616,0,7,0,1
373,2,45.26877963090782,5.676762598585354,0,4,1,0
374,2,66.3010665771845,34.58185687681286,1,11,1,0
375,3,26.06892655929148,0.0,0,3,1,0
376,3,11.480133752212087,12.826434545379442,0,8,0,0
377,3,33.84706350672328,48.74305213813307,0,5,0,0
378,2,79.2022940796262,72.80740546308076,1,3,0,1
379,2,25.24376795827437,26.448017783175583,0,2,1,0
380,3,39.10350056408211,32.04790893441822,0,3,0,0
381,2,52.115270372798946,5.642359828694348,0,2,1,0
382,3,51.04746667079237,73.31568876944796,0,7,0,1
383,2,38.094197073767454,0.0,0,3,1,0
384,2,48.986167992523434,38.924199218772515,1,4,1,0
385,3,61.2026075376729,40.068701446016654,1,5,1,0
386,2,56.14591348279457,10.260806056190933,0,3,1,0
387,3,26.445406181629117,30.677499823488553,0,8,0,0
388,3,46.918313896274555,57.76006728538298,0,7,0,0
389,2,42.118129450807096,26.30751087370238,0,5,1,0
390,2,21.92039481184801,21.269640484749313,0,6,0,0
391,3,62.38425722246976,34.97895757787147,0,6,1,0
392,3,45.155062789210106,50.09458841768586,0,2,0,0
393,3,32.55165862949002,8.507738585929097,0,4,0,0
394,2,62.80973496636017,10.245454097688928,0,5,1,0
395,3,55.17523252260781,38.980336480054916,0,6,1,0
396,2,59.0730938442992,15.448771879705943,0,5,1,0
397,3,40.3959904070612,0.6348383550755857,0,3,1,0
398,2,49.88284453798733,15.681351863582314,0,4,1,0
399,2,28.662026969323687,0.0,0,2,1,0
400,2,41.05198600088459,26.74507872563861,0,3,0,0
401,2,45.522460985338036,28.505954860104403,0,7,1,0
402,2,45.48418244598746,4.861477458818337,0,6,1,0
403,2,12.796954898698063,0.0,0,6,0,0
404,2,64.21505136785771,79.4423869551443,1,3,0,1
405,3,52.07994232204693,33.35036475337268,0,6,1,0
406,2,0.0,18.298811207183135,1,4,1,0
407,3,52.01060325732574,15.592537550735162,0,7,1,0
408,2,65.42965510778178,33.224986294839184,1,4,1,0
409,3,70.67965876928754,15.18309005264762,0,1,0,0
410,2,61.51593453937502,4.7441900089779585,0,2,1,0
411,2,26.20237367924021,38.76550034986777,0,3,0,0
412,3,42.40316050684473,23.657056652371217,0,6,0,0
413,2,36.57039008738189,47.381849542453345,0,3,0,0
414,3,53.67501286384846,59.80133371073773,0,1,1,0
415,2,30.642333067390357,4.443282537900636,0,6,1,0
416,2,34.20751890771517,4.187788003369835,0,6,1,0
417,3,69.94067816364159,41.63579760679973,0,5,1,0
418,2,50.364862114386035,4.7359177133989405,0,3,1,0
419,2,71.45225642209068,17.660407316365802,1,2,0,0
420,3,56.277954514179704,48.05173939489194,0,9,1,0
421,3,54.56315619215638,67.93242928144832,0,7,0,0
422,3,53.69765518906469,30.613970199727184,0,5,0,0
423,1,57.39116426693829,45.25337192884475,0,10,1,0
424,2,37.766594008615336,23.897486464010875,0,2,0,0
425,2,57.72781711671323,47.22262197034906,0,5,0,0
426,2,43.17581995946201,33.62309797489789,0,3,0,0
427,2,73.15321395849367,35.94786150055149,1,3,1,0
428,3,34.630801506532194,26.891906552893666,0,7,1,0
429,3,35.53868774780412,36.487363908666204,0,8,1,0
430,3,26.67966771939255,5.431198255331685,0,11,1,0
431,3,37.83939441034458,14.070587896140285,0,2,1,0
432,2,62.53001112796619,32.82405504405008,0,3,1,0
433,2,34.00928320764355,30.201015104650637,0,5,0,0
434,2,54.59443670756527,30.264472341000722,0,5,0,0
435,2,27.45807090553477,53.145458249114654,0,9,0,0
436,3,11.347877065358716,11.93571808557136,0,5,1,0
437,3,11.63253320814629,11.27862582766187,0,5,0,0
438,3,52.0739525991366,8.232225012326989,0,5,1,0
439,2,22.91487444449858,0.0,0,8,0,0
440,3,42.59923530809103,5.279076596585745,0,5,1,0
441,3,32.63779896872786,0.0,0,5,0,0
442,1,58.18640340976014,47.51592125695981,0,7,0,0
443,3,38.82859467584339,0.0,0,2,1,0
444,2,61.567969786528494,52.853991230888454,0,7,0,0
445,2,78.18907467619549,26.805204203706595,1,5,1,0
446,3,49.81775213569563,28.056014204087898,0,4,0,0
447,3,45.25222880674584,0.0,0,1,1,0
448,2,52.28866336741107,36.85353117153454,0,6,1,0
449,2,62.76722994218852,24.181053306887968,1,5,1,0
450,2,46.69676119141088,1.166240835077446,0,3,1,0
451,2,39.39584165453571,0.0,0,2,1,0
452,1,45.00062091556558,24.37186815133532,0,5,0,0
453,3,56.56023566114286,27.804982461608542,0,4,1,0
454,3,49.977382238681535,8.454018148385325,0,3,1,0
455,3,62.252992963755254,53.77630726301951,0,6,0,0
456,2,27.262354508078104,0.0,0,5,1,0
457,3,56.81668563849135,29.045865288922325,0,3,1,0
458,2,63.86852644372767,33.770440574037146,1,4,1,0
459,2,35.73107431571867,55.45931305301584,0,8,0,1
460,3,55.40274200393486,12.707804543959073,0,5,0,0
461,3,75.28243600023919,53.2461903765259,1,5,1,0
462,3,9.922488806690419,22.454149651550157,0,5,0,0
463,3,36.53778329933865,21.142667655896467,0,4,1,0
464,3,92.70072373523398,36.60060583786662,1,2,1,0
465,2,52.6455891491082,33.61690013995699,0,13,0,0
466,3,50.325663553076794,34.71975221108702,0,3,1,0
467,3,27.991304626476502,25.064300482535817,0,4,0,0
468,2,52.93802719095873,31.44564450915282,0,4,0,0
469,3,49.54373333393838,28.83912152653277,0,3,1,0
470,3,71.44406640824212,21.259209896257683,1,5,0,0
471,3,62.58551992125601,46.381813369331404,0,7,1,0
472,3,46.93787137581448,5.437176040745199,0,4,1,0
473,2,36.50909449826338,6.032346592445284,0,6,0,0
474,2,50.48989719727054,69.14453433087336,0,5,1,0
475,3,42.9152138472492,29.096526370552528,0,8,1,0
476,3,50.772694618225295,64.64427685759668,0,6,0,1
477,2,62.992479299925925,21.673412747623047,1,5,1,0
478,2,54.5988897325805,33.3851532416541,0,6,0,0
479,2,34.11745784209347,47.48296402794836,0,3,0,0
480,3,57.98506350662366,58.89723923350968,0,4,0,1
481,3,59.3290147269004,24.04832133113889,0,9,1,0
482,3,77.24729574261919,44.57178766478169,0,3,1,0
483,1,27.629634268245802,6.750650441372205,0,0,1,0
484,2,55.7101050778704,44.71487255835906,0,8,0,0
485,1,42.887257441409524,49.14119364270219,0,3,0,0
486,3,21.84023796627191,21.67126189405798,0,12,0,0
487,3,50.466409939656785,10.610053348791434,0,6,1,0
488,2,74.87735363281446,46.45525767254415,1,5,1,0
489,3,41.76231878567396,23.09210608812085,0,4,1,0
490,2,50.04866481724026,13.714201424234487,0,7,1,0
491,2,51.28086351666234,12.07382198049799,0,4,0,0
492,3,34.72893925197527,51.46163579270183,0,6,0,0
493,2,52.14213618663535,29.782326286976488,0,4,1,0
494,1,51.21386371538793,36.117271926893224,0,7,0,0
495,3,66.96767208036212,50.402179679444345,0,8,1,0
496,3,0.0,58.181413298191416,0,5,0,0
497,3,43.74998603453952,54.08731256580587,0,4,0,0
498,3,44.23177412162492,34.79662983277574,0,7,0,0
499,3,100.0,0.0,0,3,1,0
500,3,49.51979703399,37.30861799783595,0,6,0,0
501,3,36.85102891426473,37.789028343560396,0,6,0,0
502,3,0.0,0.0,0,4,0,0
503,2,55.806873454392814,68.7133334374209,0,7,0,0
504,3,40.2709118465313,13.829010733343715,0,9,1,0
